0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
9.832498356947397,-1.2686921418882149,-1.131223329086541,-10.060044124551634,-3.5162515149931526,0.2665177909009473,11.835976440932695,9.029200313400198,3.247795935311243,-3.9011534170605895,2.2222086371657697,-1.1418330707134512,2.752502051792629,-1.875297290810595,5.532000886951545,6.9712014085753875,1.0625973029859388,5.165066106161849,2.9136834247588563,-3.1796921830610003
3.599177497646383,2.02997487935127,2.8829511605641267,9.203382771960547,-11.616851950512727,-8.524647637340511,2.655936458335557,8.340558661974201,-8.411494607480194,-7.119796825085302,4.741612659182748,-9.455701047831992,-10.994219755246153,-5.354236720999767,-6.483493415519124,5.198552477999941,-1.3159037260341007,-3.0945024836052415,-4.0818465020455506,-6.269900722765415
-6.120032542167093,1.7383236481326088,3.161330104792612,6.7669833906579395,-1.040424959027205,10.003211293515143,-4.1890825567263255,-4.983324436858225,2.065269035196503,-8.546674020892185,6.5567579720283184,-2.283784977689236,-5.44150689167583,-1.8178364854453597,7.042832608482447,1.7999190497800628,-9.822603756558381,5.232407439994823,1.7675851337329045,-6.590816239521477
-1.3404208553412342,10.227993443386138,1.4332536372663707,-0.13487447468498348,-1.3210158085931532,-3.6455316503756805,6.843969068237637,-3.69639719576464,-1.2180107007854795,1.5489070500621527,7.175135583387565,0.6081985544652534,-10.707445556860181,5.254203373934663,5.116408602356648,-10.166880572314449,0.5972529523397434,0.7577848412956738,-1.9723802696386952,-0.4678820490113198
-2.550547917935288,-6.470318926160166,-1.392270405003277,6.244563545428662,3.9581204207213903,-4.05691244329266,-0.24121237912008486,5.1952591598299716,3.2334632586004544,-3.7051770654971086,0.3358179822449179,2.8087542355218718,6.547779155598178,2.46862850124307,0.7812154724711403,-9.482976163947168,-2.8672390405484482,3.961867712858274,2.4422263141475113,-6.131101516710103
-2.0898925360525036,-0.44734059441911,2.132798744368294,-4.203142950344776,-0.1330141182803275,3.8791073351473995,9.873068747425249,6.412497790636515,4.860159757386939,-6.932009141609818,-8.003434040130134,-8.671935234971095,-5.345549115399071,0.26715150119338255,-10.450567793567547,-2.944177561083589,-4.680481654773968,8.28118828876001,0.4473534382036553,1.7603462335690618
12.945479578268941,-5.060279631717845,-2.172862150651294,-3.883081398302515,-6.02306904829799,2.075311027905158,9.875093299154589,7.293285742566883,-1.1663094193526762,-5.0135815649016,1.8513760069367877,-8.444217744669212,4.756920829206053,0.8619458535784159,6.4848677548834,7.780436203305846,-4.1630014443510515,6.493825093004116,1.0650807328840797,-4.563865153699723
-7.786712329160088,7.60394238873041,2.78088403281912,1.0366081755556176,-2.142863432058418,-7.920542861166883,10.921424704839936,-4.468463200741062,-0.4474613170995162,5.316701857651994,7.477057058815578,0.8672080549725047,-11.340155064405481,2.3784728597197784,1.2947992121018255,-10.850342859684318,-0.9482987623012089,1.0557416315965287,1.0409271826467128,-1.8926598000246715
12.195374234994235,-0.6881805123956806,-1.0152854627906398,-8.16137590120059,-2.2871501693988616,0.7072715323041205,8.70866263418049,7.402707588708906,5.947380441650717,-6.238233725362262,-1.970017190775052,-5.849418380222292,5.6020853409294755,1.0657462477662296,3.0699927524260042,7.90630492827044,-0.6702031842295514,7.115616120006641,-0.7231867226007309,-7.0084841524243595
-6.249097050845869,0.26930639072420326,-4.606306543004807,-3.5752894036054474,9.035333753678012,-2.072898382422289,-5.110494157235836,6.018103822845674,-1.598743710964622,-1.8220142488917772,-2.8779191316298314,-6.645161820972578,0.25606004333327426,-7.076607563958888,11.489948682888127,-1.9306749040665832,10.53729562326258,2.6785658600336517,-5.563488756007742,2.6683643690757854
-1.9732024758603703,0.5704224406650271,4.908142793111535,2.4747160362201464,4.389359702554756,3.7283270753740734,9.211479983258293,8.409630576198408,4.962941534678985,-6.866502418567519,-8.385630582724723,-6.943456583009975,-7.183096010179223,1.2565262968295983,-11.939648293072873,-2.0880615377059533,-7.989882347043345,8.713245722652676,2.407610430621995,1.6977576517170476
-0.9910128419702935,6.247492873760691,0.8232238295949568,5.6514200869974855,3.6145201061344827,9.714732513426108,-7.333207022582739,1.0965202811126906,-8.40631578361743,-8.748087986854928,-8.142086098881355,-2.3723778231547197,-1.5631605527333332,-5.369135938452195,4.915739307205279,-4.617142814784255,-7.779584388855318,-6.367751798651024,1.4621440526761547,-6.945262053224461
5.643058526209421,3.737499857351147,-1.123260628386502,9.114987706032412,-9.23733981516673,-3.1988181498284503,2.9110052475070187,7.81953946642672,-8.849762541596242,-10.229769249572833,4.3794543100623775,-4.454073453275648,-10.041669203018825,-3.523987005623412,-9.514391098482193,3.961727535637036,-2.1733329866975484,0.6876121751318856,-1.6864438755500104,-7.997068583850672
-5.1317895047164805,8.377700304176733,1.2794232208421565,1.6525306331038565,-0.3127029763592679,-5.3599798502540175,8.326342817004154,-2.0968001392651776,0.40089844036808736,5.949967720073127,5.758125563604015,1.3791653519318925,-12.505285020376704,3.5160927049681088,2.452016701657428,-8.087139144552726,-3.12638195955601,1.5183272438718936,1.4480395735629732,3.7173710784430547
6.0156105977443755,1.2373219929746488,5.572602463802579,-3.148113053319592,7.407695789525494,-4.066968409809672,9.618636247255278,-6.6994383308090555,5.140897729776883,-2.1306187596746957,-2.883211868233378,2.6136627108115738,-8.822296783894563,4.091784797766789,-4.70378275151835,8.978633717632823,-1.8077677462757566,12.137029916379255,1.596685241571282,4.36328300531846
-2.635611541681255,3.0995732878852165,3.0153782615591966,7.434269664156178,6.317014388341564,9.898186600993254,-12.323184294229858,2.011011547276887,0.42296158881459434,-6.307907444209258,-7.919878511870301,-2.059009818068188,1.321636501386222,-6.123240302095759,7.250998237060606,-4.395464308722013,-6.933381453025307,-8.30893409476864,-0.456059118368358,-6.210975479396479
-8.56455430759774,0.8108138935936353,-0.5836607267909053,5.780575719991282,-3.9830552544225633,5.982633736952908,-5.266075524435348,1.7971062033496397,5.151522663366013,-12.417318536320701,3.490940499810027,-0.8848043818256397,-9.781509503851803,0.48485466755994855,10.118394472820825,0.15036634867024434,-9.187236494783624,5.828193179578744,-2.1777959604789543,-4.12634807739101
-10.501464393312324,8.622019609853202,0.7651996078542215,-3.7130600147677373,0.5546461522394934,-6.217200458403047,8.427450227616305,-5.303164753462872,-0.027821073948711528,4.3849531548814245,9.708432943295131,-0.3232559509164642,-6.340351557257615,0.945355945910292,1.9066924042542082,-8.884311656995926,-2.2478014435725684,4.0002576714305444,1.8723789695016086,-0.10436144119882651
0.7868907201073068,-7.826682217269832,-2.626104098014493,2.875988163405787,8.885446483709096,-7.514916732938553,-1.5666595285633562,5.222200657127658,3.26875922771161,-4.006527228871177,4.294192126400418,4.906830075111933,0.3125988375601805,-0.5574269789911255,-1.7641234520768898,-9.865253550671543,-6.708238770781138,0.445711302685571,4.602774659359934,-3.628986168477295
8.343576816189033,-2.7743186399626114,1.9138224321709512,-10.22626938399571,-5.136086482969775,2.0663740904681953,5.6397418441616765,5.880219727717566,4.506813848318559,-8.685993825663402,-2.429136739283782,-8.02029300487014,2.7233184028339323,3.7202392883007165,-1.3817689883740538,7.062699790270832,-2.5420160063178248,4.238568129926212,5.0372375675690675,-3.1363590256600418
-10.598012533923352,2.116512070213203,0.8973782542898241,4.7797866600704815,-3.2567250726097,5.4732128402424305,-4.651099047352008,-0.2767518167267977,2.432619791411564,-10.72105197823113,4.592833839027551,-0.12814063672410758,-8.928471375660292,-0.12880321105732873,7.620286902121373,-0.15336232161809926,-6.660687092560378,6.53962821217224,4.906109088469918,-6.36475491371637
6.033856026667118,-2.242617583070329,-2.699888075466183,-8.364499432686912,-9.35464894258083,3.2181369639922126,7.621557614240095,6.9351494262508355,2.953562918204744,-8.907147001297284,0.3979693293045101,-4.003329158964316,6.883784888275012,6.555816895885538,3.9019234572527655,10.184656840849177,-1.8727101366888514,7.99044588806576,2.715726153712832,-7.3958707353744115
-1.4632261646459326,-3.5188501508891745,-2.614935455501951,3.621508159938143,8.207247323973979,-4.575129189187203,0.8433652691348694,2.855860457730529,5.24029294066995,-5.088269037068989,4.976773620375756,1.8732910532993512,-0.9089121924344616,-0.24913464942953756,0.2622694281122878,-10.665137252118242,-6.357641573715609,1.5530572996216567,0.16881555823472771,-6.359952881304686
8.214317139877268,-0.9140547129871694,-2.7180984166956073,-10.305963410292797,0.31963667752229963,0.4652025745145114,3.535779296373568,7.3488339671744685,4.536588938861922,-3.8479420050971225,0.3357926314576425,-6.4236376381798035,5.407183370364277,4.644390304808175,2.1911225518309476,6.664479860551681,1.6855501572042635,7.706472554828007,1.0912632502585065,-10.219122024827723
8.124163068635747,6.111587138252709,4.443410299460601,9.911869008675604,-5.756402611756066,-5.417561327931244,4.4453569114854945,7.674951525972366,-6.188357130687708,-5.1560861531092455,7.206122091647123,-5.334812393787503,-9.599678655211493,-4.312628116128222,-4.54607969171323,3.3349583871391424,-3.936968397617034,-3.1255491839252123,-3.748149549069405,-10.404862872332192
-0.6142047478256063,-6.965886472016918,-4.533337453151102,5.099151475283063,9.886613611963266,-4.394089268940115,-1.8813559736019685,5.437594456179471,6.218744287501845,-5.16088210042329,4.289700924689077,2.9525847349437417,2.4725951426845505,-0.523972505435033,2.1394625205923736,-8.733055230047011,-3.387283709242465,7.131098868429772,4.664895810540115,-10.80993093983254
-4.376244958701438,8.512080462091134,3.163354601046599,2.5899688400404277,-5.435023695905429,-1.811395472549239,10.38826944496233,-4.204472216524433,-2.939674527470408,2.732963715308033,7.956842800609001,1.0435107751646275,-9.104391009976052,2.7167047768493164,0.0687977220438083,-10.494437947254946,-0.5435533027339052,1.988026800395473,2.2415018954652126,-0.36461341488891263
9.073040380520437,4.202185180946628,5.728025391005559,-5.131369105965443,7.347044503222429,-0.45317055811643847,10.685172440361319,-3.6779876306046058,5.168212245883689,-4.983979777233317,2.6183220589823457,2.8432934134152847,-9.023811274038984,3.824295479463132,-5.705558632096927,7.9969259296653705,-2.567256456420308,8.159936813803347,-1.5615222449392705,6.372610380423161
0.7243191353431229,1.4695430604656297,6.085925730371994,3.3711271463819603,-2.2884337073797707,5.800980399093789,9.08350066588476,5.855284717003805,5.811456911841328,-8.009182622236164,-7.261240645519796,-7.9369342054744525,-4.277729747086983,-0.883807234297669,-9.371975461356737,-1.2755306155551325,-2.7167961387416195,9.12379783132003,0.5143349381235489,1.8402303627827448
-1.6883168713036611,6.7000091505882935,1.8530634390745497,2.1660254302222226,3.2893357588430447,11.650385656526367,-5.766285886789767,-0.8039778301792502,-5.064463049214368,-8.04312303581161,-7.453630116538661,-0.778503290757572,2.169646018651877,-5.981114078630318,5.906065765860536,-6.991552226779079,-8.030086465129813,-9.550745897342143,-1.2779662226954502,-2.1917608552122716
-4.912258143883188,0.1950054025018415,-4.6429215235109975,-0.3543880333065168,10.40771995874895,-1.6601525235259313,-3.0445084161303213,8.972048633173943,-8.365600295393177,2.3543042335910327,1.3455468751853585,-8.347432023467817,2.5536384902936797,-5.507309346661498,9.043539397107546,-7.0451128339687195,9.208290921639342,-1.6784975654270329,-2.645645696799346,2.7838520942928815
9.299921371519087,-0.05422631559173574,0.7239208175976195,-7.400509402236898,-2.733390663097537,0.35040015031814375,5.425424042661165,10.152085113966395,2.0816858836677294,-5.231089851457176,0.7327303025398749,-5.861102521504968,5.905047442934484,4.155012049282902,3.2750755994187988,6.379598382961691,0.6027755371745838,6.359061248832481,2.11650633109931,-3.9427013262941424
8.560046067281977,-2.31293501974099,-1.4604565236199498,-10.997007367358307,-5.065868737685736,2.6985256811707874,11.513535664249694,7.039947291490253,4.593015961023716,-2.682434629673264,-0.33079879523731814,-4.030522380043827,4.871659687391206,3.8563693317561807,3.1769335647135817,7.225529452313715,-0.764359617277524,6.966385709561502,-0.303011797506332,-9.16483858840712
-2.4116461185888824,1.0083862283036276,-2.629188355775696,-0.8176858188533274,8.268823646215349,-3.759149392278516,-9.86021334179937,9.679573093305232,-9.097550561105521,1.526295988753349,-3.8813276069093368,-10.066520505885192,1.5024982685168256,-3.9697524816645786,11.03799122174258,-10.549200351237056,10.793579339281324,0.22381822328084633,-2.9488607618976044,2.9917469957110505
8.840779693407587,-1.2979583505070929,-6.766325196612597,-8.31252288896439,-6.622006186824956,1.696580307431942,12.767960103841531,11.873570137658334,6.508912550475623,-4.759209441073455,1.0443219249179037,-7.272680884567805,4.5180709203037175,2.17787765424906,2.3041041131417193,5.383210634826483,-4.59618643962872,7.701471124960344,1.896899292693071,-4.9787874781265975
7.713689160917319,-2.849387778742088,-2.5270432184773712,-7.628211341061807,-8.72697068876938,3.559119424932016,7.012769717165013,9.725667896816296,2.9549117667235807,-7.987705467495806,-2.713667596555889,-7.1034323730956395,5.513150385655879,1.211212088057268,3.8726830018346687,6.638811464560838,-3.376328252888195,8.534641679790724,4.617083366612913,-6.85657534663393
10.110467921445439,1.9090585910161157,2.1122905607604556,7.906555431116988,-7.72637131366568,-5.766949192274471,2.7005248067708614,2.6270615553879235,-8.299775193606376,-5.701248557779548,9.468601917928503,-3.549415903962142,-7.462377802498688,-8.348637418307987,-5.212123871511557,5.1961365239540545,-1.767018721131859,0.6306499616798953,-1.0116162105284685,-2.975171187189017
8.830338644314963,3.5246996491587375,6.581965125194622,10.18713772162211,-9.038057909084277,-1.4292629462858857,6.13517991055096,6.16269412983332,-9.882599096431154,-6.736882076738102,6.543055801184912,-6.507308468347681,-3.056824313315211,-5.360070859788927,-7.296650645204265,3.689860223789614,-4.077993896280459,-1.1472127082898456,-4.087475789152456,-9.23606155056456
-5.637570881962226,8.9244761968472,2.412015030445402,-3.2463604451010695,-5.106055656739802,-1.5395005291972943,9.79522063473553,-4.28909433056716,1.1384891513938684,5.3414467753207795,9.444929534363967,1.527109939540828,-9.736604843948948,2.538881033349733,3.5887732221658073,-11.983517800439294,-1.284430346820049,1.2287981469263662,1.4286896609976951,3.794378449265558
-7.047555991588053,-0.3681326935390088,0.1997873208399333,3.141106748870657,-5.498962754444196,8.71740755831224,-7.957243186604028,-3.307320852980238,0.9994167052325835,-7.849145476013516,6.970960918704564,-1.6922817593696,-12.164513973069617,-3.8509452645125357,7.622112657555153,1.2255590218124606,-8.58895388019986,5.806775227081398,3.9352536739766717,-7.461331919785181
6.23928613373132,3.80534039304502,-0.3877577022844705,11.080893640342477,-4.465190456198288,-3.938732251765515,1.0548043890848855,5.349907100512693,-8.969211787497969,-7.508506167145641,6.229004764128958,-6.159463465984845,-5.965849425325594,-7.172856483746484,-4.0516334323672005,4.902843487382507,-5.063715312098601,-0.7728781802445793,-5.346073354233393,-7.145261385027482
9.22110311276165,2.5918029194758914,6.949327050445757,-1.6353439758816757,8.360408254293723,0.20117608672422937,8.633971052705782,-5.849427270377491,4.7886143440208695,0.3279756632063857,1.351826876041687,-1.0502036628848104,-8.969355009840017,0.668602830528475,-8.094442326300033,10.97542118050806,-2.64045698699357,9.931180568948541,-1.0186525256077605,2.7401355464605457
6.3243695687908055,4.425289694070181,0.8137471195368753,9.296307965304187,-6.911328562591349,-4.078117918797777,3.1819758085000514,7.252401281759857,-8.07922473322154,-4.424800572736873,6.739965683354225,-5.457862872801196,-9.428215245247914,-7.593239003359625,-7.080436312707825,8.096694149184849,-3.6829074019233072,-1.0617397966680175,-5.854907993600012,-9.991825979842115
-0.37406186830175114,5.245757848630342,-1.1432308705628786,5.3773435951281865,6.398212547786331,7.483227759420814,-8.009076995072608,-0.30301279869437037,-5.386865980426671,-5.959038913093887,-8.203543825552373,-4.678255958813119,-0.5119371420281333,-11.159906681344076,6.784969574139228,-1.7114725628053273,-11.397055488942186,-4.643690442947692,2.7590238062391066,-1.9300018763013425
7.222881706491429,4.845162760867652,7.080163596902196,-5.325228098162423,9.045953781061725,-3.233016045916581,8.712373522006468,-7.950362831946402,9.498547587871506,-1.7093128319905295,-0.9566647655043907,0.7349632628272711,-6.605048157742898,4.112549817518017,-7.775682482064252,5.592073894607028,-2.0792671396245943,9.268562004227777,-0.9986573292642988,0.5877181596168772
-0.5484277628687948,3.3011813013391396,8.532729865907974,0.8063832480638912,-3.2409801139454624,1.2942382156022116,9.938915631846282,7.7271238072768575,2.5820460802880945,-10.768100037114884,-10.1000891179939,-8.235109514768984,-8.114971932323744,1.099121184446508,-8.436276240703661,-5.600269168903018,-1.0572631793174532,8.533828607278345,0.1575479408069425,-3.2188486874697526
-7.593693597270185,3.7979997309564046,-2.152529320365065,0.055052613581684895,-1.7934337304997878,8.418471864493934,-2.1601031757794016,-3.7973081477309942,1.9940021916496515,-12.385059839833152,4.195942791079126,-2.812479192331912,-8.334162290902615,-4.533703947100565,8.393671701048122,2.289113078754256,-5.482261138428603,2.258903466327764,0.9274489534771764,-7.907272102425809
7.505546029991542,4.7334433397107825,-1.1963108266872804,9.709112678275462,-8.6965083610489,-3.418939196996976,3.6109047899776066,6.795923674964753,-8.138463682571084,-5.246237657674148,7.571883021409162,-4.438729570948851,-7.823461951042303,-8.35551270347062,-7.1967951076015355,8.252264612364302,-1.936861210509933,-3.317103699031235,-4.431633235300094,-4.47714006351437
-6.677203353252748,0.3715824684272149,-2.1380032518520578,-9.403654877892977,11.536293516969941,-1.2179660518297095,-2.5952747034970858,6.554608177426899,-5.725926734865505,2.1312159618546582,-2.2787981474855985,-7.577244901727298,-1.7825976909633314,-5.58540167118678,6.246984356696872,-6.792178912232048,10.400746563431316,-6.052040466990404,-2.46965496702464,2.907295891990741
-5.405944393624407,1.8515888453985787,-3.5047560583758357,-5.776979232143294,12.964205590210492,-0.4897268261033104,-3.868981659243391,8.12072361760767,-9.430355630482524,2.7997076278087385,-3.46068427274991,-10.577919019036234,1.805182229226987,-5.012931136548122,8.089042669614582,-5.582791374343295,11.750818788073898,-2.555216049942982,-4.986994102453634,2.6656929319117424
6.388980547231852,2.483089855160736,0.2995983108671312,13.041765025710465,-9.924102055489826,-9.531682595508302,-1.8396755574176655,7.23072379582429,-10.442472522483119,-4.4057732786111306,4.59186306608469,-5.3146861651618895,-8.573174746281918,-7.30567722423556,-6.384409262496664,8.009331785780939,0.702751974154316,-4.9137639650767175,-5.524655590794163,-5.710228847460449
6.6783921106523145,3.673873880235429,3.7968422867080274,4.982447400864763,-8.483965415645523,-2.999758096461674,0.07448713383445815,6.009234276257882,-6.700502882242566,-5.896415122864679,3.4459277085992674,-5.564418524328902,-10.076182062640116,-6.531808348344234,-4.777801179316054,7.477115690533119,-0.8098268784831375,-0.7180190745948265,-1.2051761985166272,-6.653405368846363
8.512358693726455,4.075427401718478,5.353658643024704,-7.537618083124356,11.787965957999184,-1.6198886002011912,9.371001373989968,-6.6512544449826265,2.6659808200386097,-6.547797963305145,0.9426892929235032,-3.338649381873537,-9.867499957843602,2.1699090268299877,-5.983291622508949,8.411104364413523,-4.196552307379171,15.000152038417644,-0.5054099166388069,3.7966337108817023
-2.9727654007388646,4.552167069432388,3.562469715711736,7.835319575963953,6.040414778538833,9.693124990340714,-9.41393573536239,-2.2953027586830554,1.1154014946112163,-6.428560708962824,-4.149881712700318,-2.699827879729339,-2.4014912447975143,-8.769887709636365,5.9238341572640785,-2.8250661858645705,-8.281446197757777,-8.349010941052779,3.127712772157683,-3.780659596109129
7.523213439548716,0.18299517461396864,6.869820379461182,-3.1561471305618296,11.425627159449547,1.57067295695528,10.708586077214482,-3.1795148544255922,5.6903181128354134,-4.3997735699154745,-1.88342320534231,-2.7762101463830096,-7.35947573597401,0.548162010688962,-6.4387362153507635,7.876019345738717,-6.122526852917604,10.665936304166381,-2.832429383313687,0.22292916457629053
-2.141826277336457,7.840337147402652,-1.8492977245118674,4.598876258794104,1.734454363351201,8.065942815190624,-8.55086834609328,1.3863427137815123,-1.920761876344346,-4.026729529538446,-5.9126743090203515,-1.5366013268887255,-0.3291153803398278,-5.51445598551995,5.876484249431216,-2.6154548437011256,-8.869205597860473,-9.0448434081924,-1.8000550471394767,-5.0901955776802525
3.3143996485117753,-4.407238301814674,-4.7944924873061625,6.926397757759133,8.06137431827905,-8.8452104960693,-0.34423339206834613,2.8204982470196156,5.268504501492509,-5.0996524181037,4.697805954869113,-2.2031744969230003,0.01180298080264608,0.06765605219447557,0.8245234854489123,-11.129486865933355,-6.886661828321483,4.679516294234713,2.845362356583217,-8.532014567373437
12.381811110179985,2.195469290979411,5.476623847776847,-1.220696824512658,9.613085187413796,-7.702507232146538,10.44054246646799,-7.544574591383759,2.9839016847721362,-1.148355561124672,-0.7077740973834353,-4.404392777780606,-8.965249312548124,2.7868624166954046,-7.5524679710210325,8.132491225605067,-0.8439427100392134,8.430473026969489,-1.4252775615664228,3.2633729709108934
1.1735084088855388,6.344885153280894,-2.4354903703359394,3.9487393567589395,4.068463024671223,9.213120293988514,-7.173892424973902,3.022082348184666,-4.796579482463967,-7.510388170656179,-8.014773196642162,-0.891289070239127,-1.6833911108304682,-8.756764988887275,1.7556577584597806,-4.551104057725654,-8.313547846383527,-6.6139442085944875,-1.3314969979242535,-3.925346296810448
3.3316055224849475,-1.1414725219734054,-6.379122152814553,-6.3993378967000725,-6.320038754766749,-0.6360216431332333,6.2352775770645295,11.639123183247092,3.3652308758096474,-3.94975364787346,-0.3980741421900098,-5.706636088601453,4.544672369454264,3.837505204528556,3.837561100543457,6.1053034763220095,-0.0833895439239909,5.185688015841499,-1.0667237440093529,-7.274288023113385
-7.857643092135822,1.8262696936854717,2.824212216058895,5.648003067849711,-3.904851907191333,7.171430168749424,-6.308778380576605,-4.681528754476702,5.204617099641612,-8.308783304002075,3.4376724385808797,-2.173470980643085,-9.75630794298429,-1.999772319145138,5.110984196067388,1.5442335529781697,-11.865341702840146,6.581539402046981,1.9471637804147248,-7.430660617874497
7.0258589350753216,5.424513028311156,-2.05911245672662,9.634589431739002,-9.118687102457729,-3.427720134463379,4.454007786423853,6.6255264020956925,-8.793541699265328,-3.7510983923543786,5.099414652504226,-2.4938628858460685,-6.81549010873089,-8.592309347662837,-3.5009526869453524,7.349011686850361,-2.9140666491453238,-2.437160019086327,-0.3675438001876503,-7.4534499929342815
9.191782654645264,3.4960167224440637,4.777228887570544,-8.340680502461211,7.090169163443677,-3.8475219974045043,7.4686619245500045,-8.461593229798327,6.759717049809751,-4.994124561327501,0.053758105795732425,-3.06279995166745,-12.680240415798973,2.207262324694491,-5.870170553224079,3.6117596585511578,-3.1762935363344083,7.989265314155821,0.16247363860017083,1.1673346622361218
11.457722579987648,-1.704326043504786,-1.5952158879043787,-8.432526260784568,-3.2828631452761186,0.1944424842450081,11.89771665020848,13.619264682730247,4.234285275873576,-1.917020493928494,-1.560157481965935,-3.869030939648975,3.341283505215748,1.4712936293967525,6.651806141898797,10.09750348437951,0.8873313988273188,8.16424895051739,1.0381048347388522,-5.587245517383929
9.2720059600196,-3.663495518086495,-3.955660551844224,-7.522297791048486,0.21984700029876336,2.249400203314193,9.174845124097118,8.232799709410866,3.807484319810592,-5.901521658554562,0.20908789497231728,-8.280871746774066,4.282501197552171,1.943641834093591,0.3694244734081469,8.09691350987152,-1.2686205943805444,7.248628961807987,0.9177511815465152,-6.829788460845176
-1.0354103998605673,-1.779246258953709,5.008584936486722,1.6402882660127105,-1.3099685801633028,2.923404950551665,8.88439275998503,8.088170783101525,3.3873259464250873,-8.721676856567623,-6.971586192066688,-5.041317828547121,-5.333930097043087,-1.0712891949166532,-8.308112961680102,-3.8952754275534622,-8.780240986092135,4.89712010793924,-3.5020147312828964,0.1837804454113447
4.902151454303512,2.3005270138198397,1.8162620561753449,13.334004753234389,-5.240302262448944,-4.691314959176934,2.348195447880913,7.300559957605951,-6.346760792120715,-5.984515852705295,1.5789508518351285,-3.89597729799425,-12.535194156811903,-8.110808024997961,-7.157766664752419,3.269255633917945,-1.873208404181098,-2.7713249158323956,-3.5444501989362434,-8.231842215889728
-3.753521568614533,3.1708024741983105,2.117460327524491,9.67613684935445,4.386158386447092,14.737320307748192,-7.643206346974574,2.021888142105664,-0.5208319369508967,-9.783353591470284,-4.427631543825283,-5.981543431820427,-2.3226113790306027,-3.9738805370739434,6.955161407197777,-5.231506233096705,-6.447628759714099,-8.042903920426609,-1.9498196231475027,-3.7716183223986457
-0.1524327109437822,2.5692305968660007,-2.491674002922851,8.014322619996989,5.3359170473750845,8.999058257244096,-6.435113677873799,-3.9092293819704524,-5.325158505747302,-11.836157357506776,-7.002831121643388,-3.6524236541884547,-5.210102494237849,-8.319865854057962,9.129926944308478,-7.86027763612628,-8.541579515057268,-6.73718068478942,0.0676320896276188,-4.838647293708915
11.074686048088413,1.9680458623728143,5.940100568265714,-5.298067554868889,7.244788774688521,0.4675449293214524,7.781986148698983,-6.42960205493187,8.926227028281385,-2.672765565823317,4.444227380212337,-2.1949577543054897,-7.414769682039903,4.74776384903323,-4.643530128264464,5.771676065669636,-2.933684976185717,10.232928828507088,2.3971560159858125,2.7019473996980308
7.637393006627761,2.726419670011333,6.778572509571412,-4.61022792137724,11.715839820732224,-3.9461057552182064,9.374271278537847,-8.33826847240158,5.747138302539028,-4.0151553427074065,-1.1618559735682714,-2.152727388900991,-10.60834291276723,2.324169583083225,-4.98479304636577,4.437508837417271,-0.08758029218905117,12.856232832990843,-2.1600080326573297,3.4888980765158637
12.88674809649739,-0.9721881354927575,6.964401088010111,-7.326116214101903,9.7113912655025,-1.4743590975902157,9.81683490941605,-3.4862678612051727,7.914095180205181,-5.234385333055367,1.1162704118256914,-2.270340966419362,-12.146812047401808,2.4974802552221176,-4.553482415581504,9.927757644715435,-4.3720694080154985,5.677472050626645,-2.1406267849661953,-1.5533754426293784
-8.016827977628957,7.340137330926871,2.926179568666015,-1.6626161893945446,-1.501917509194699,-4.532190444187934,9.262714719313482,-5.0532830408533815,2.8969789571847246,2.597644131106993,5.504452069490261,0.17707206943041348,-11.229756185088213,2.259149270682313,5.518539451236775,-11.860613866925968,1.66359609107614,0.3295173224162232,1.779618181667354,5.6190906626337025
-0.7435965382212903,-1.2786848166780973,7.315733332815615,-1.3965844448895213,-2.159123715673176,6.169894917391318,4.528799087895024,7.86357179484729,4.866982176614874,-9.207646117671043,-10.18591824322123,-6.662389930029597,-4.971666990672745,-3.194277944199257,-7.204508911819601,-7.51590824524913,-2.5658068781445897,7.753957302742237,3.313087669503731,-0.7451572756464124
-8.870762816123937,5.714752050547494,-2.429477129591563,-4.463917006753384,8.914444297937834,0.20029064126637308,-4.031255981726271,8.08530791276053,-7.352136432350612,1.0712900211766567,-2.0178191490427277,-7.437897605084793,1.0686406201146712,-2.9596507812929502,11.5255062788056,-8.045046490032457,9.182275279269758,-1.5224462422642195,-3.6803916368193534,3.4472612310090236
-1.136869784356749,4.146144780356069,0.559457501759486,4.2845834339361675,5.127377402723453,9.840452814855613,-10.247140033007293,-0.5137917725117772,-4.596900377054558,-10.570505031652282,-3.918098924190949,-4.03500071585753,-0.007507921759678571,-5.153471852733872,7.766728285311306,-1.7156313484534267,-11.827124418188578,-7.217919540989526,3.1601264909520976,-3.3330537048958497
9.463045231015993,6.804928165319477,0.4852640416558236,-4.792439406548333,9.265084408147638,-2.8558963116973373,8.05939943669482,-5.681463064622267,8.242343377365374,-5.2578749176920745,-1.5500709029144786,-1.1712111554238904,-9.246941874729444,2.871853979662088,-5.167173439544641,9.050177227546742,-4.243321985597862,10.596585559198633,-1.2295401788528109,5.13955844116248
-9.07509138821316,-0.8208185180204821,-3.7857636041992597,5.53674819457843,-1.589757076580024,9.389949135595602,-9.011607123166819,-2.7787877336307574,2.396335412777487,-12.752402424008348,2.5718938557527777,-2.8780763241722522,-9.99264898947252,1.4339465706385788,6.704853624698536,-3.621848847567943,-10.87249372523161,4.443029996464508,-1.8794602903906066,-6.289553269489892
